URL,title,table_id,matched_title,title_similarity,table_similarity,overall_similarity
http://en.wikipedia.org/?curid=57090832,List of New Girl episodes - Season 7 (2018),015e9d61-bfaf-416e-aa07-c1c5b26ecef2,New Girl season 7,57.0,2.0,40
http://en.wikipedia.org/?curid=7577577,List of best-selling singles - 7–7.9 million copies,73787daa-df27-44a4-8812-ba5cd7127c5f,List of best-selling singles,71.0,18.0,55
http://en.wikipedia.org/?curid=14334284,2007 - 08 Commonwealth Bank Series Statistics,094f7e12-2ace-42d8-b3af-ee651f29351c,2007–08 Commonwealth Bank Series,81.0,22.0,63
http://en.wikipedia.org/?curid=10603143,Muhsin Corbbrey,469e289e-fb18-4086-a1db-2094834b66bc,Jim Miller (fighter) - WikipediaWikipedia,14.0,27.0,17
http://en.wikipedia.org/?curid=2701987,Labour Party of Scotland - Local government,22790f54-98ca-4823-bd30-5a59c0410170,Scottish Labour,21.0,28.0,23
http://en.wikipedia.org/?curid=18436335,2009 Nascar Sprint Cup Series,7ca0b115-aa27-4b8a-979a-8189c2cfdd45,2009 NASCAR Sprint Cup Series,100.0,11.0,73
http://en.wikipedia.org/?curid=33907012,List of American Horror Story episodes - Season 1: Murder House (2011),e02f0494-0a2d-4848-9258-c6cc1f32f5f5,American Horror Story: Murder House,67.0,5.0,48
http://en.wikipedia.org/?curid=46289622,Abc Amsterdam,755f821f-e75f-450f-8a11-34b6c36c65f1,Amsterdam Basketball,55.0,25.0,46
http://en.wikipedia.org/?curid=16951760,Ryan Harris (cricketer) - Test 5 wicket hauls,d4e286f3-6861-4d84-bdab-86dc65504b36,Ryan Harris (cricketer),68.0,0.0,47
http://en.wikipedia.org/?curid=24924576,List Of Boxing Septuple Champions,dc3fb8a4-f173-4cf6-b12f-34e50d4e9f52,List of boxing septuple champions,100.0,26.0,77
http://en.wikipedia.org/?curid=57090832,List of New Girl episodes - Season 7 (2018),015e9d61-bfaf-416e-aa07-c1c5b26ecef2,New Girl season 7,57.0,2.0,40
http://en.wikipedia.org/?curid=1145226,United States National Rugby Union Team,f345e7ef-48ee-40d2-97bc-319ab914d65e,United States men's national rugby union team,93.0,29.0,73
http://en.wikipedia.org/?curid=44497653,List of tallest buildings in Brooklyn - Timeline of tallest buildings,faccb1e3-2933-4d8b-8e82-9a8e6f59bc04,List of tallest buildings in Brooklyn,70.0,16.0,53
http://en.wikipedia.org/?curid=63862683,Operation Gideon,4eb09181-2967-4a16-9df8-f0b7e0a4d2b0,Operation Gideon (2020),82.0,0.0,57
http://en.wikipedia.org/?curid=25359562,Great Rivers Athletic Conference,1a5f2d46-b74a-4d79-b7cc-196ac6d115ea,GRAC,22.0,0.0,15
http://en.wikipedia.org/?curid=16381189,1995 Atp Super 9,560367de-0ec3-411b-9cbf-89c16f1f2d3c,1996 ATP Super 9,94.0,18.0,71
http://en.wikipedia.org/?curid=683465,List of former Jesuit secondary schools in the United States - ,d792e668-f05a-438d-bb9f-f1300031a91d,List of Jesuit secondary schools in the United States,91.0,0.0,63
http://en.wikipedia.org/?curid=12992018,Clear Lake (Oregon),558c997d-432f-4624-9708-72e1ed259469,"Clear Lake (Linn County, Oregon)",75.0,0.0,52
http://en.wikipedia.org/?curid=1695229,MS Dhoni - Test Cricket,5e227e96-09ca-486d-8e3c-72a09d5c97dc,MS Dhoni,52.0,22.0,43
http://en.wikipedia.org/?curid=25548505,Scrubs (Season 7),7db42160-041f-4925-bd1a-75533f389736,Scrubs season 7,94.0,2.0,66
http://en.wikipedia.org/?curid=1404456,Coast Province - Population data,9e4ded30-a9d9-4d98-ae88-8a7c4c9bb823,Coast Province,61.0,0.0,42
http://en.wikipedia.org/?curid=2383181,List of governors of Tamil Nadu - Tamil Nadu,9ce973fb-0060-469a-b3a2-44f0e59912a2,List of governors of Tamil Nadu,83.0,24.0,65
http://en.wikipedia.org/?curid=16406736,Mid - American Collegiate Hockey Association,6efe0daa-bca0-413b-915b-50ef87f3c6f9,Mid-American Collegiate Hockey Association,98.0,32.0,78
http://en.wikipedia.org/?curid=9226526,Speedway Grand Prix of Denmark - Winners,54101cd5-f4e6-438f-991f-65883eb44af6,Speedway Grand Prix of Denmark,86.0,0.0,60
http://en.wikipedia.org/?curid=10603143,Muhsin Corbbrey,469e289e-fb18-4086-a1db-2094834b66bc,Jim Miller (fighter) - WikipediaWikipedia,14.0,27.0,17
http://en.wikipedia.org/?curid=16578883,List Of Amusement Park Rankings,02345775-455f-43b1-a68f-4775d9668855,List of amusement park rankings,100.0,28.0,78
http://en.wikipedia.org/?curid=1145226,United States National Rugby Union Team,f345e7ef-48ee-40d2-97bc-319ab914d65e,United States men's national rugby union team,93.0,29.0,73
http://en.wikipedia.org/?curid=51029809,National Arena League - Current members,a3bb47e4-1d4c-4fa0-93ea-8d1dc1f4ce43,National Arena League,70.0,0.0,49
http://en.wikipedia.org/?curid=31468646,List of scandals in India - Notable scandals,6de9f2be-f106-447e-88a3-dc3c523bcf4a,List of scandals in India,72.0,0.0,50
http://en.wikipedia.org/?curid=158282,List Of Political Parties In The Netherlands,f0cb8964-0bba-4e72-b7b8-9d3283cdca8e,List of political parties in the Netherlands,100.0,29.0,78
http://en.wikipedia.org/?curid=11220910,2007 - 08 West Ham United F.C. Season,59c1a9f3-f233-4dff-9c18-0ab20ddde6ec,2007–08 West Ham United F.C. season,94.0,31.0,75
http://en.wikipedia.org/?curid=16710829,1982 Atlanta Falcons Season,24004ade-b3cb-41cc-941d-331ea48d6820,1982 Atlanta Falcons season,100.0,21.0,76
http://en.wikipedia.org/?curid=1602858,Choi Kyung - Ju,c1cec7f5-cae7-408e-a507-82a9fbfcb1ea,K. J. Choi,32.0,30.0,31
http://en.wikipedia.org/?curid=12992018,Clear Lake (Oregon),558c997d-432f-4624-9708-72e1ed259469,"Clear Lake (Linn County, Oregon)",75.0,0.0,52
http://en.wikipedia.org/?curid=683465,List of former Jesuit secondary schools in the United States - ,d792e668-f05a-438d-bb9f-f1300031a91d,List of Jesuit secondary schools in the United States,91.0,0.0,63
http://en.wikipedia.org/?curid=16710829,1982 Atlanta Falcons Season,24004ade-b3cb-41cc-941d-331ea48d6820,1982 Atlanta Falcons season,100.0,21.0,76
http://en.wikipedia.org/?curid=61548882,List of international cricket five-wicket hauls at the M. Chinnaswamy Stadium - One Day Internationals,d2c21a3f-d701-4b2b-8d34-03929febbe0f,List of international cricket five-wicket hauls by Nathan Lyon,67.0,17.0,52
http://en.wikipedia.org/?curid=16381189,1995 Atp Super 9,560367de-0ec3-411b-9cbf-89c16f1f2d3c,1996 ATP Super 9,94.0,18.0,71
http://en.wikipedia.org/?curid=683465,List of former Jesuit secondary schools in the United States - ,d0797210-9bf5-42a7-a36a-540b205adaa3,List of Jesuit secondary schools in the United States,91.0,0.0,63
http://en.wikipedia.org/?curid=2633662,Mahesh Babu filmography - As child artist,3725f43c-fb62-4764-b91a-0240845c2900,Mahesh Babu,42.0,0.0,29
http://en.wikipedia.org/?curid=2214582,Fc Dacia Chișinău,8f7cd82b-098d-43e3-a530-8ced510dc58f,FC Dacia Chișinău,100.0,27.0,78
http://en.wikipedia.org/?curid=24126182,Miss International - Recent titleholders,997fd97d-eef2-4e6d-9ce7-772a29f9b05c,List of Miss International titleholders,78.0,21.0,60
http://en.wikipedia.org/?curid=3843739,Sports in Florida - Stadiums and arenas,d844ee5b-3e85-47a9-b7cc-0cfd464c1e7f,Category:Sports venues in Florida,47.0,0.0,32
http://en.wikipedia.org/?curid=163213,List of best-selling singles - 8–9.99 million copies,05b6f765-5c1e-4c3b-abc8-1db299364ed6,1 (Beatles album),26.0,33.0,28
http://en.wikipedia.org/?curid=7085932,Meath GAA - All-Ireland Senior Football Championship Final Record,abf95d06-3f83-4dc5-b912-f0adf701e5f8,Meath Senior Football Championship,69.0,21.0,54
http://en.wikipedia.org/?curid=17991356,2003 Pga Championship,412cac95-5611-4d9d-b487-d69aaabce0d7,2003 PGA Championship,100.0,23.0,76
http://en.wikipedia.org/?curid=27752138,Patricia Hoskins - Mississippi Valley State University statistics,4dce7386-b869-4d78-aa6d-4124a9b7b9de,Patricia Hoskins,40.0,0.0,28
http://en.wikipedia.org/?curid=14334284,2007 - 08 Commonwealth Bank Series Statistics,094f7e12-2ace-42d8-b3af-ee651f29351c,2007–08 Commonwealth Bank Series,81.0,22.0,63
http://en.wikipedia.org/?curid=7085932,Meath GAA - All-Ireland Senior Football Championship Final Record,abf95d06-3f83-4dc5-b912-f0adf701e5f8,Meath Senior Football Championship,69.0,21.0,54
http://en.wikipedia.org/?curid=16710829,1982 Atlanta Falcons Season,24004ade-b3cb-41cc-941d-331ea48d6820,1982 Atlanta Falcons season,100.0,21.0,76
http://en.wikipedia.org/?curid=57090832,List of New Girl episodes - Season 7 (2018),015e9d61-bfaf-416e-aa07-c1c5b26ecef2,New Girl season 7,57.0,2.0,40
http://en.wikipedia.org/?curid=44497653,List of tallest buildings in Brooklyn - Timeline of tallest buildings,faccb1e3-2933-4d8b-8e82-9a8e6f59bc04,List of tallest buildings in Brooklyn,70.0,16.0,53
http://en.wikipedia.org/?curid=40612343,List of Columbo episodes - Season 9 (1989–90),da2f786f-4aba-4295-a5e8-026c7de8c477,Columbo season 9,52.0,1.0,36
http://en.wikipedia.org/?curid=57411779,List of Family Guy episodes - Season 17 (2018–19),062f74d5-ccb0-4cc0-88eb-8bfba5fcd88f,Family Guy season 17,58.0,6.0,42
http://en.wikipedia.org/?curid=57411779,List of Family Guy episodes - Season 17 (2018–19),062f74d5-ccb0-4cc0-88eb-8bfba5fcd88f,Family Guy season 17,58.0,6.0,42
http://en.wikipedia.org/?curid=4580019,2008 Iaaf World Indoor Championships - Men 'S 400 Metres,7c6e14fe-e5c2-4566-889c-6ff80da83fc3,2008 IAAF World Indoor Championships,78.0,16.0,59
http://en.wikipedia.org/?curid=1530048,Citroën Jumpy,596c54e6-2669-48a5-b8ae-31e5116bd7a5,Citroën Jumpy - WikipediaWikipedia,55.0,30.0,47
http://en.wikipedia.org/?curid=57721095,Westpark Mustard - World record,262db7fa-3350-4c23-80e4-cbe99804b017,1976 UK & Ireland Greyhound Racing Year,31.0,30.0,30
http://en.wikipedia.org/?curid=22770,Aston Martin RHAM/1 - Results,493097bf-ebaa-459f-ab70-8bd61ed7c1fe,Aston Martin RHAM/1,79.0,8.0,57
http://en.wikipedia.org/?curid=28344880,La que se avecina (season 1) - Episodes,478ded92-460b-4f09-bd5f-72c5dffd9683,List of La que se avecina episodes,71.0,24.0,56
http://en.wikipedia.org/?curid=22757822,Wind farm - Offshore,7cd0598c-9110-4b92-89de-ebd9fead1c28,Offshore wind power,41.0,24.0,35
http://en.wikipedia.org/?curid=54964518,Bindki (Assembly constituency) - Member of Legislative Assembly,4bb98db9-5e37-4144-b93a-1631e8ae3bdd,Bindki Assembly constituency,62.0,35.0,53
http://en.wikipedia.org/?curid=24126182,Miss International - Recent titleholders,997fd97d-eef2-4e6d-9ce7-772a29f9b05c,List of Miss International titleholders,78.0,21.0,60
http://en.wikipedia.org/?curid=24126182,Miss International - Recent titleholders,997fd97d-eef2-4e6d-9ce7-772a29f9b05c,List of Miss International titleholders,78.0,21.0,60
http://en.wikipedia.org/?curid=19852975,List Of The Wild Wild West Episodes,a6db5436-2eb6-471b-8b72-37978fe502dc,List of The Wild Wild West episodes,100.0,20.0,76
http://en.wikipedia.org/?curid=16381401,1997 Atp Super 9,3e9c2130-73e6-4a92-9cd0-2d5d2b378ba8,1997 ATP Super 9,100.0,30.0,79
http://en.wikipedia.org/?curid=1602858,Choi Kyung - Ju,c1cec7f5-cae7-408e-a507-82a9fbfcb1ea,K. J. Choi,32.0,30.0,31
http://en.wikipedia.org/?curid=22757822,Wind farm - Offshore,7cd0598c-9110-4b92-89de-ebd9fead1c28,Offshore wind power,41.0,24.0,35
http://en.wikipedia.org/?curid=9226526,Speedway Grand Prix of Denmark - Winners,4ce4427f-ca84-4812-a275-3bd9640ed9da,Speedway Grand Prix of Denmark,86.0,0.0,60
http://en.wikipedia.org/?curid=9226526,Speedway Grand Prix of Denmark - Winners,4ce4427f-ca84-4812-a275-3bd9640ed9da,Speedway Grand Prix of Denmark,86.0,0.0,60
http://en.wikipedia.org/?curid=2701987,Labour Party of Scotland - Local government,22790f54-98ca-4823-bd30-5a59c0410170,Scottish Labour,21.0,28.0,23
http://en.wikipedia.org/?curid=29545336,Skins (North American Tv Series),765ee3a0-c7d8-47fb-a3d5-d1eab379ece1,Skins (American TV series),90.0,1.0,63
http://en.wikipedia.org/?curid=15739554,Portugal In The Eurovision Song Contest 2008,7751f2d2-9055-44e3-9b0f-a31de18aab85,Portugal in the Eurovision Song Contest 2008,100.0,30.0,79
http://en.wikipedia.org/?curid=16610023,List Of Olympic Records In Archery,25003351-2227-47ae-b385-fbdf18b0d715,List of Olympic records in archery,100.0,26.0,77
http://en.wikipedia.org/?curid=12812683,List of rulers of Galicia and Volhynia - Rurik Dynasty,1f4f32d4-c26f-4ea1-98ad-89222c4c5b04,List of leaders of Ukraine,48.0,15.0,38
http://en.wikipedia.org/?curid=1695229,MS Dhoni - Test Cricket,5e227e96-09ca-486d-8e3c-72a09d5c97dc,MS Dhoni,52.0,22.0,43
http://en.wikipedia.org/?curid=16381401,1997 Atp Super 9,3e9c2130-73e6-4a92-9cd0-2d5d2b378ba8,1997 ATP Super 9,100.0,30.0,79
http://en.wikipedia.org/?curid=1602858,Choi Kyung - Ju,c1cec7f5-cae7-408e-a507-82a9fbfcb1ea,K. J. Choi,32.0,30.0,31
http://en.wikipedia.org/?curid=1167202,Milstar,db40901d-5765-46e2-ac03-509d67a8db0b,Milstar,100.0,13.0,73
http://en.wikipedia.org/?curid=60425009,List of American Dad! episodes - Season 16 (2019),a3a6b5d9-5227-4011-b43d-1775c68a9631,American Dad! season 16,64.0,6.0,46
http://en.wikipedia.org/?curid=19852975,List Of The Wild Wild West Episodes,a6db5436-2eb6-471b-8b72-37978fe502dc,List of The Wild Wild West episodes,100.0,20.0,76
http://en.wikipedia.org/?curid=24924576,List Of Boxing Septuple Champions,dc3fb8a4-f173-4cf6-b12f-34e50d4e9f52,List of boxing septuple champions,100.0,26.0,77
http://en.wikipedia.org/?curid=1627384,Carlos Andino,3114f927-b7e6-4c50-b730-247f24d20f00,Tiburcio Carías Andino - WikipediaWikipedia,39.0,3.0,28
http://en.wikipedia.org/?curid=8735373,Peter Petráš - Club career statistics,aae3dccb-f89d-40ea-a3c8-05817894d73b,Peter Petráš,49.0,0.0,34
http://en.wikipedia.org/?curid=20928682,1966 Miami Hurricanes Football Team,77950305-8949-4781-8818-a0d78a423fd6,1966 Miami Hurricanes football team,100.0,32.0,79
http://en.wikipedia.org/?curid=1167202,Milstar,db40901d-5765-46e2-ac03-509d67a8db0b,Milstar,100.0,13.0,73
http://en.wikipedia.org/?curid=17334827,2008 In Paraguayan Football,ebddf46f-dd1c-4d69-9253-570989f8a9bd,2008 in Paraguayan football,100.0,22.0,76
http://en.wikipedia.org/?curid=57411779,List of Family Guy episodes - Season 17 (2018–19),062f74d5-ccb0-4cc0-88eb-8bfba5fcd88f,Family Guy season 17,58.0,6.0,42
http://en.wikipedia.org/?curid=683465,List of former Jesuit secondary schools in the United States - ,d0797210-9bf5-42a7-a36a-540b205adaa3,List of Jesuit secondary schools in the United States,91.0,0.0,63
http://en.wikipedia.org/?curid=1695229,MS Dhoni - Test Cricket,5e227e96-09ca-486d-8e3c-72a09d5c97dc,MS Dhoni,52.0,22.0,43
http://en.wikipedia.org/?curid=7037331,Będzin County - Administrative division,5686cfc8-5890-416e-96e2-15a8c34f11f2,Będzin County,50.0,0.0,35
http://en.wikipedia.org/?curid=11220910,2007 - 08 West Ham United F.C. Season,59c1a9f3-f233-4dff-9c18-0ab20ddde6ec,2007–08 West Ham United F.C. season,94.0,31.0,75
http://en.wikipedia.org/?curid=12812683,List of rulers of Galicia and Volhynia - Rurik Dynasty,1f4f32d4-c26f-4ea1-98ad-89222c4c5b04,List of leaders of Ukraine,48.0,15.0,38
http://en.wikipedia.org/?curid=7577577,List of best-selling singles - 5–5.9 million copies,db4c0c6c-e1bd-4b5c-b2af-bb27edebd164,List of best-selling singles,71.0,11.0,52
http://en.wikipedia.org/?curid=1669332,Largest Known Prime Number,29f6af89-9ad5-4f01-9f25-c8b571f0954d,Largest known prime number,100.0,17.0,75
http://en.wikipedia.org/?curid=16314015,Singspiel Stakes - Winners of the Singspiel Stakes,f8613a28-1680-4672-b658-8198d4353e85,Singspiel Stakes,48.0,31.0,42
http://en.wikipedia.org/?curid=1226250,Acute Liver Failure,6c8ef450-9529-4a14-9017-1aaef5485b40,Acute liver failure,100.0,0.0,70
http://en.wikipedia.org/?curid=24561550,1964 Kentucky Wildcats Football Team,44dcab35-19cb-4b93-9e03-cbea90f3ebf3,1964 Kentucky Wildcats football team,100.0,27.0,78
http://en.wikipedia.org/?curid=1530048,Citroën Jumpy,596c54e6-2669-48a5-b8ae-31e5116bd7a5,Citroën Jumpy - WikipediaWikipedia,55.0,30.0,47
http://en.wikipedia.org/?curid=25716401,List of Monk episodes - Season 8 (2009),bc1d20b9-0175-4959-9bcf-e3d8edad565f,Monk season 8,50.0,5.0,36
http://en.wikipedia.org/?curid=1404456,Coast Province - Population data,9e4ded30-a9d9-4d98-ae88-8a7c4c9bb823,Coast Province,61.0,0.0,42
http://en.wikipedia.org/?curid=16610023,List Of Olympic Records In Archery,25003351-2227-47ae-b385-fbdf18b0d715,List of Olympic records in archery,100.0,26.0,77
http://en.wikipedia.org/?curid=568661,The Adventures of Rin Tin Tin - Season 5,d05eff02-d897-40c4-9386-35dc61e58f86,The Adventures of Rin-Tin-Tin,78.0,14.0,58
http://en.wikipedia.org/?curid=16406736,Mid - American Collegiate Hockey Association,6efe0daa-bca0-413b-915b-50ef87f3c6f9,Mid-American Collegiate Hockey Association,98.0,32.0,78
http://en.wikipedia.org/?curid=16610023,List Of Olympic Records In Archery,25003351-2227-47ae-b385-fbdf18b0d715,List of Olympic records in archery,100.0,26.0,77
http://en.wikipedia.org/?curid=3843739,Sports in Florida - Stadiums and arenas,d844ee5b-3e85-47a9-b7cc-0cfd464c1e7f,Category:Sports venues in Florida,47.0,0.0,32
http://en.wikipedia.org/?curid=12992018,Clear Lake (Oregon),558c997d-432f-4624-9708-72e1ed259469,"Clear Lake (Linn County, Oregon)",75.0,0.0,52
http://en.wikipedia.org/?curid=1226250,Acute Liver Failure,6c8ef450-9529-4a14-9017-1aaef5485b40,Acute liver failure,100.0,0.0,70
http://en.wikipedia.org/?curid=2383181,List of governors of Tamil Nadu - Tamil Nadu,8cb53275-6b05-4abc-8f40-98c408dba1d6,List of governors of Tamil Nadu,83.0,24.0,65
http://en.wikipedia.org/?curid=15739554,Portugal In The Eurovision Song Contest 2008,7751f2d2-9055-44e3-9b0f-a31de18aab85,Portugal in the Eurovision Song Contest 2008,100.0,30.0,79
http://en.wikipedia.org/?curid=25716401,List of Monk episodes - Season 8 (2009),bc1d20b9-0175-4959-9bcf-e3d8edad565f,Monk season 8,50.0,5.0,36
http://en.wikipedia.org/?curid=25222404,List of tallest buildings in São Paulo - Tallest Buildings,09330bbb-45b3-4670-b8c9-edad572dd5c2,List of tallest buildings in São Paulo,79.0,28.0,63
http://en.wikipedia.org/?curid=1602858,Choi Kyung - Ju,c1cec7f5-cae7-408e-a507-82a9fbfcb1ea,K. J. Choi,32.0,30.0,31
http://en.wikipedia.org/?curid=163213,List of best-selling singles - 8–9.99 million copies,05b6f765-5c1e-4c3b-abc8-1db299364ed6,1 (Beatles album),26.0,33.0,28
http://en.wikipedia.org/?curid=24561550,1964 Kentucky Wildcats Football Team,44dcab35-19cb-4b93-9e03-cbea90f3ebf3,1964 Kentucky Wildcats football team,100.0,27.0,78
http://en.wikipedia.org/?curid=16406736,Mid - American Collegiate Hockey Association,6efe0daa-bca0-413b-915b-50ef87f3c6f9,Mid-American Collegiate Hockey Association,98.0,32.0,78
http://en.wikipedia.org/?curid=7577577,List of best-selling singles - 7–7.9 million copies,73787daa-df27-44a4-8812-ba5cd7127c5f,List of best-selling singles,71.0,18.0,55
http://en.wikipedia.org/?curid=11561548,List Of Video Game Emulators,d5aa3cbb-90a2-451f-bb8d-a5c06665e236,List of video game console emulators,88.0,0.0,61
http://en.wikipedia.org/?curid=29545336,Skins (North American Tv Series),765ee3a0-c7d8-47fb-a3d5-d1eab379ece1,Skins (American TV series),90.0,1.0,63
http://en.wikipedia.org/?curid=16851172,2001 Wta Tier I Series,57c6b907-6663-4552-a26c-e2edff2beaca,2001 WTA Tier I Series,100.0,28.0,78
http://en.wikipedia.org/?curid=17334827,2008 In Paraguayan Football,ebddf46f-dd1c-4d69-9253-570989f8a9bd,2008 in Paraguayan football,100.0,22.0,76
http://en.wikipedia.org/?curid=2214582,Fc Dacia Chișinău,8f7cd82b-098d-43e3-a530-8ced510dc58f,FC Dacia Chișinău,100.0,27.0,78
http://en.wikipedia.org/?curid=568661,The Adventures of Rin Tin Tin - Season 5,d05eff02-d897-40c4-9386-35dc61e58f86,The Adventures of Rin-Tin-Tin,78.0,14.0,58
http://en.wikipedia.org/?curid=4913827,Peak Uranium,b2cbde1d-ce0a-42df-8dbc-0358174dcd4c,Uranium mining,54.0,22.0,44
http://en.wikipedia.org/?curid=29063233,Merlin (Series 2),4922a7d6-a806-4572-8881-14838149874f,Merlin series 2,94.0,3.0,66
http://en.wikipedia.org/?curid=75763,List of Canadian provinces and territories by area - Total area,bfc51825-02a0-4593-95ed-674773289cda,Provinces and territories of Canada,61.0,32.0,52
http://en.wikipedia.org/?curid=17334827,2008 In Paraguayan Football,ebddf46f-dd1c-4d69-9253-570989f8a9bd,2008 in Paraguayan football,100.0,22.0,76
http://en.wikipedia.org/?curid=44497653,List of tallest buildings in Brooklyn - Timeline of tallest buildings,faccb1e3-2933-4d8b-8e82-9a8e6f59bc04,List of tallest buildings in Brooklyn,70.0,16.0,53
http://en.wikipedia.org/?curid=25359562,Great Rivers Athletic Conference,1a5f2d46-b74a-4d79-b7cc-196ac6d115ea,GRAC,22.0,0.0,15
http://en.wikipedia.org/?curid=174491,Nordic Skiing,74bebba1-2a15-4866-b452-61d6e4453736,Nordic skiing,100.0,0.0,70
http://en.wikipedia.org/?curid=163213,List of best-selling singles - 8–9.99 million copies,05b6f765-5c1e-4c3b-abc8-1db299364ed6,1 (Beatles album),26.0,33.0,28
